coding	meaning	node_id	parent_id	selectable
7228	7228 Postlaminectomy syndrome	5653	5644	Y
7229	7229 Other and unspecified disc disorder	5654	5644	Y
723	723 Other disorders of cervical region	5655	104	N
7230	7230 Spinal stenosis in cervical region	5656	5655	Y
7231	7231 Cervicalgia	5657	5655	Y
7232	7232 Cervicocranial syndrome	5658	5655	Y
7233	7233 Cervicobrachial syndrome (diffuse)	5659	5655	Y
7234	7234 Brachial neuritis or radiculitis, not otherwise specified	5660	5655	Y
7235	7235 Torticollis, unspecified	5661	5655	Y
7236	7236 Panniculitis specified as affecting neck	5662	5655	Y
7237	7237 Ossification of posterior longitudinal ligament in cervical region	5663	5655	Y
7238	7238 Other syndromes affecting cervical region	5664	5655	Y
7239	7239 Unspecified disorders and symptoms referable to neck	5665	5655	Y
724	724 Other and unspecified disorders of back	5666	104	N
7240	7240 Spinal stenosis, other than cervical	5667	5666	Y
7241	7241 Pain in thoracic spine	5668	5666	Y
7242	7242 Lumbago	5669	5666	Y
7243	7243 Sciatica	5670	5666	Y
7244	7244 Thoracic or lumbosacral neuritis or radiculitis, not otherwise specified	5671	5666	Y
7245	7245 Backache, unspecified	5672	5666	Y
7246	7246 Disorders of sacrum	5673	5666	Y
7247	7247 Disorders of coccyx	5674	5666	Y
7248	7248 Other symptoms referable to back	5675	5666	Y
7249	7249 Unspecified back disorders	5676	5666	Y
725	725 Polymyalgia rheumatica	5677	105	N
7259	7259 Polymyalgia rheumatica	5678	5677	N
72590	72590 Polymyalgia rheumatica (multiple sites)	5679	5678	Y
72591	72591 Polymyalgia rheumatica (shoulder region)	5680	5678	Y
72592	72592 Polymyalgia rheumatica (upper arm)	5681	5678	Y
72593	72593 Polymyalgia rheumatica (forearm)	5682	5678	Y
72594	72594 Polymyalgia rheumatica (hand)	5683	5678	Y
72595	72595 Polymyalgia rheumatica (pelvic region and thigh)	5684	5678	Y
72596	72596 Polymyalgia rheumatica (lower leg)	5685	5678	Y
72597	72597 Polymyalgia rheumatica (ankle and foot)	5686	5678	Y
72598	72598 Polymyalgia rheumatica (other specified site)	5687	5678	Y
72599	72599 Polymyalgia rheumatica (site unspecified)	5688	5678	Y
726	726 Peripheral enthesopathies and allied syndromes	5689	105	N
7260	7260 Adhesive capsuliis of shoulder	5690	5689	Y
7261	7261 Rotator cuff syndrome of shoulder, and allied disorders	5691	5689	Y
7262	7262 Other affections of shoulder region, not elsewhere classified	5692	5689	Y
7263	7263 Enthesopathy of elbow region	5693	5689	Y
7264	7264 Enthesopathy of wrist and carpus	5694	5689	Y
7265	7265 Enthesopathy of hip region	5695	5689	Y
7266	7266 Enthesopathy of knee	5696	5689	Y
7267	7267 Enthesopathy of ankle and tarsus	5697	5689	Y
7268	7268 Other peripheral enthesopathies	5698	5689	Y
7269	7269 Unspecified enthesopathy	5699	5689	Y
727	727 Other disorders of synovium, tendon and bursa	5700	105	N
7270	7270 Synovitis and tenosynovitis	5701	5700	N
72700	72700 Synovitis and tenosynovitis (multiple sites)	5702	5701	Y
72701	72701 Synovitis and tenosynovitis (shoulder region)	5703	5701	Y
72702	72702 Synovitis and tenosynovitis (upper arm)	5704	5701	Y
72703	72703 Synovitis and tenosynovitis (forearm)	5705	5701	Y
72704	72704 Synovitis and tenosynovitis (hand)	5706	5701	Y
72705	72705 Synovitis and tenosynovitis (pelvic region and thigh)	5707	5701	Y
72706	72706 Synovitis and tenosynovitis (lower leg)	5708	5701	Y
72707	72707 Synovitis and tenosynovitis (ankle and foot)	5709	5701	Y
72708	72708 Synovitis and tenosynovitis (other specified site)	5710	5701	Y
72709	72709 Synovitis and tenosynovitis (site unspecified)	5711	5701	Y
7271	7271 Bunion	5712	5700	Y
7272	7272 Specific bursitides often of occupational origin	5713	5700	N
72720	72720 Specific bursitides often of occupational origin (multiple sites)	5714	5713	Y
72721	72721 Specific bursitides often of occupational origin (shoulder region)	5715	5713	Y
72722	72722 Specific bursitides often of occupational origin (upper arm)	5716	5713	Y
72723	72723 Specific bursitides often of occupational origin (forearm)	5717	5713	Y
72724	72724 Specific bursitides often of occupational origin (hand)	5718	5713	Y
72725	72725 Specific bursitides often of occupational origin (pelvic region and thigh)	5719	5713	Y
72726	72726 Specific bursitides often of occupational origin (lower leg)	5720	5713	Y
72727	72727 Specific bursitides often of occupational origin (ankle and foot)	5721	5713	Y
72728	72728 Specific bursitides often of occupational origin (other specified site)	5722	5713	Y
72729	72729 Specific bursitides often of occupational origin (site unspecified)	5723	5713	Y
7273	7273 Other bursitis	5724	5700	N
72730	72730 Other bursitis (multiple sites)	5725	5724	Y
72731	72731 Other bursitis (shoulder region)	5726	5724	Y
72732	72732 Other bursitis (upper arm)	5727	5724	Y
72733	72733 Other bursitis (forearm)	5728	5724	Y
72734	72734 Other bursitis (hand)	5729	5724	Y
72735	72735 Other bursitis (pelvic region and thigh)	5730	5724	Y
72736	72736 Other bursitis (lower leg)	5731	5724	Y
72737	72737 Other bursitis (ankle and foot)	5732	5724	Y
72738	72738 Other bursitis (other specified site)	5733	5724	Y
72739	72739 Other bursitis (site unspecified)	5734	5724	Y
7274	7274 Ganglion and cyst of synovium, tendon and bursa	5735	5700	N
72740	72740 Ganglion and cyst of synovium, tendon and bursa (multiple sites)	5736	5735	Y
72741	72741 Ganglion and cyst of synovium, tendon and bursa (shoulder region)	5737	5735	Y
72742	72742 Ganglion and cyst of synovium, tendon and bursa (upper arm)	5738	5735	Y
72743	72743 Ganglion and cyst of synovium, tendon and bursa (forearm)	5739	5735	Y
72744	72744 Ganglion and cyst of synovium, tendon and bursa (hand)	5740	5735	Y
72745	72745 Ganglion and cyst of synovium, tendon and bursa (pelvic region and thigh)	5741	5735	Y
72746	72746 Ganglion and cyst of synovium, tendon and bursa (lower leg)	5742	5735	Y
72747	72747 Ganglion and cyst of synovium, tendon and bursa (ankle and foot)	5743	5735	Y
72748	72748 Ganglion and cyst of synovium, tendon and bursa (other specified site)	5744	5735	Y
72749	72749 Ganglion and cyst of synovium, tendon and bursa (site unspecified)	5745	5735	Y
7275	7275 Rupture of synovium	5746	5700	N
72750	72750 Rupture of synovium (multiple sites)	5747	5746	Y
72751	72751 Rupture of synovium (shoulder region)	5748	5746	Y
72752	72752 Rupture of synovium (upper arm)	5749	5746	Y
72753	72753 Rupture of synovium (forearm)	5750	5746	Y
72754	72754 Rupture of synovium (hand)	5751	5746	Y
72755	72755 Rupture of synovium (pelvic region and thigh)	5752	5746	Y
72756	72756 Rupture of synovium (lower leg)	5753	5746	Y
72757	72757 Rupture of synovium (ankle and foot)	5754	5746	Y
72758	72758 Rupture of synovium (other specified site)	5755	5746	Y
72759	72759 Rupture of synovium (site unspecified)	5756	5746	Y
7276	7276 Rupture of tendon, nontraumatic	5757	5700	N
72760	72760 Rupture of tendon, nontraumatic (multiple sites)	5758	5757	Y
72761	72761 Rupture of tendon, nontraumatic (shoulder region)	5759	5757	Y
72762	72762 Rupture of tendon, nontraumatic (upper arm)	5760	5757	Y
72763	72763 Rupture of tendon, nontraumatic (forearm)	5761	5757	Y
72764	72764 Rupture of tendon, nontraumatic (hand)	5762	5757	Y
72765	72765 Rupture of tendon, nontraumatic (pelvic region and thigh)	5763	5757	Y
72766	72766 Rupture of tendon, nontraumatic (lower leg)	5764	5757	Y
72767	72767 Rupture of tendon, nontraumatic (ankle and foot)	5765	5757	Y
72768	72768 Rupture of tendon, nontraumatic (other specified site)	5766	5757	Y
72769	72769 Rupture of tendon, nontraumatic (site unspecified)	5767	5757	Y
7278	7278 Other specified disorders of synovium, tendon and bursa	5768	5700	N
72780	72780 Other specified disorders of synovium, tendon and bursa (multiple sites)	5769	5768	Y
72781	72781 Other specified disorders of synovium, tendon and bursa (shoulder region)	5770	5768	Y
72782	72782 Other specified disorders of synovium, tendon and bursa (upper arm)	5771	5768	Y
72783	72783 Other specified disorders of synovium, tendon and bursa (forearm)	5772	5768	Y
72784	72784 Other specified disorders of synovium, tendon and bursa (hand)	5773	5768	Y
72785	72785 Other spec. disorders of synovium, tendon, bursa (pelvic region and thigh	5774	5768	Y
72786	72786 Other specified disorders of synovium, tendon and bursa (lower leg)	5775	5768	Y
72787	72787 Other specified disorders of synovium, tendon and bursa (ankle and foot)	5776	5768	Y
72788	72788 Other spec. disorders of synovium, tendon, bursa (other specified site)	5777	5768	Y
72789	72789 Other specified disorders of synovium, tendon and bursa (site unspecified)	5778	5768	Y
7279	7279 Unspecified disorders of synovium, tendon and bursa	5779	5700	N
72790	72790 Unspecified disorders of synovium, tendon and bursa (multiple sites)	5780	5779	Y
72791	72791 Unspecified disorders of synovium, tendon and bursa (shoulder region)	5781	5779	Y
72792	72792 Unspecified disorders of synovium, tendon and bursa (upper arm)	5782	5779	Y
72793	72793 Unspecified disorders of synovium, tendon and bursa (forearm)	5783	5779	Y
72794	72794 Unspecified disorders of synovium, tendon and bursa (hand)	5784	5779	Y
72795	72795 Unspec. disorders of synovium, tendon and bursa (pelvic region and thigh)	5785	5779	Y
72796	72796 Unspecified disorders of synovium, tendon and bursa (lower leg)	5786	5779	Y
72797	72797 Unspecified disorders of synovium, tendon and bursa (ankle and foot)	5787	5779	Y
72798	72798 Unspecified disorders of synovium, tendon and bursa (other specified site)	5788	5779	Y
72799	72799 Unspecified disorders of synovium, tendon and bursa (site unspecified)	5789	5779	Y
728	728 Disorders of muscle, ligament and fascia	5790	105	N
7280	7280 Infective myositis	5791	5790	N
72800	72800 Infective myositis (multiple sites)	5792	5791	Y
72801	72801 Infective myositis (shoulder region)	5793	5791	Y
72802	72802 Infective myositis (upper arm)	5794	5791	Y
72803	72803 Infective myositis (forearm)	5795	5791	Y
72804	72804 Infective myositis (hand)	5796	5791	Y
72805	72805 Infective myositis (pelvic region and thigh)	5797	5791	Y
72806	72806 Infective myositis (lower leg)	5798	5791	Y
72807	72807 Infective myositis (ankle and foot)	5799	5791	Y
72808	72808 Infective myositis (other specified site)	5800	5791	Y
72809	72809 Infective myositis (site unspecified)	5801	5791	Y
7281	7281 Muscular calcification and ossification	5802	5790	N
72810	72810 Muscular calcification and ossification (multiple sites)	5803	5802	Y
72811	72811 Muscular calcification and ossification (shoulder region)	5804	5802	Y
72812	72812 Muscular calcification and ossification (upper arm)	5805	5802	Y
72813	72813 Muscular calcification and ossification (forearm)	5806	5802	Y
72814	72814 Muscular calcification and ossification (hand)	5807	5802	Y
72815	72815 Muscular calcification and ossification (pelvic region and thigh)	5808	5802	Y
72816	72816 Muscular calcification and ossification (lower leg)	5809	5802	Y
72817	72817 Muscular calcification and ossification (ankle and foot)	5810	5802	Y
72818	72818 Muscular calcification and ossification (other specified site)	5811	5802	Y
72819	72819 Muscular calcification and ossification (site unspecified)	5812	5802	Y
7282	7282 Muscular wasting and disuse atrophy n.e.c.	5813	5790	N
72820	72820 Muscular wasting and disuse atrophy n.e.c. (multiple sites)	5814	5813	Y
72821	72821 Muscular wasting and disuse atrophy n.e.c. (shoulder region)	5815	5813	Y
72822	72822 Muscular wasting and disuse atrophy, not elsewhere classified (upper arm)	5816	5813	Y
72823	72823 Muscular wasting and disuse atrophy, not elsewhere classified (forearm)	5817	5813	Y
72824	72824 Muscular wasting and disuse atrophy, not elsewhere classified (hand)	5818	5813	Y
72825	72825 Muscular wasting and disuse atrophy n.e.c. (pelvic region and thigh)	5819	5813	Y
72826	72826 Muscular wasting and disuse atrophy, not elsewhere classified (lower leg)	5820	5813	Y
72827	72827 Muscular wasting and disuse atrophy n.e.c. (ankle and foot)	5821	5813	Y
72828	72828 Muscular wasting and disuse atrophy n.e.c. (other specified site)	5822	5813	Y
72829	72829 Muscular wasting and disuse atrophy n.e.c. (unspecified site)	5823	5813	Y
7283	7283 Other specific muscle disorders	5824	5790	N
72830	72830 Other specific muscle disorders (multiple sites)	5825	5824	Y
72831	72831 Other specific muscle disorders (shoulder region)	5826	5824	Y
72832	72832 Other specific muscle disorders (upper arm)	5827	5824	Y
72833	72833 Other specific muscle disorders (forearm)	5828	5824	Y
72834	72834 Other specific muscle disorders (hand)	5829	5824	Y
72835	72835 Other specific muscle disorders (pelvic region and thigh)	5830	5824	Y
72836	72836 Other specific muscle disorders (lower leg)	5831	5824	Y
72837	72837 Other specific muscle disorders (ankle and foot)	5832	5824	Y
72838	72838 Other specific muscle disorders (other specified site)	5833	5824	Y
72839	72839 Other specific muscle disorders (site unspecified)	5834	5824	Y
7284	7284 Laxity of ligament	5835	5790	N
72840	72840 Laxity of ligament (multiple sites)	5836	5835	Y
72841	72841 Laxity of ligament (shoulder region)	5837	5835	Y
72842	72842 Laxity of ligament (upper arm)	5838	5835	Y
72843	72843 Laxity of ligament (forearm)	5839	5835	Y
72844	72844 Laxity of ligament (hand)	5840	5835	Y
72845	72845 Laxity of ligament (pelvic region and thigh)	5841	5835	Y
72846	72846 Laxity of ligament (lower leg)	5842	5835	Y
72847	72847 Laxity of ligament (ankle and foot)	5843	5835	Y
72848	72848 Laxity of ligament (other specified site)	5844	5835	Y
72849	72849 Laxity of ligament (site unspecified)	5845	5835	Y
7285	7285 Hypermobility syndrome	5846	5790	N
72850	72850 Hypermobility syndrome (multiple sites)	5847	5846	Y
72851	72851 Hypermobility syndrome (shoulder region)	5848	5846	Y
72852	72852 Hypermobility syndrome (upper arm)	5849	5846	Y
72853	72853 Hypermobility syndrome (forearm)	5850	5846	Y
72854	72854 Hypermobility syndrome (hand)	5851	5846	Y
72855	72855 Hypermobility syndrome (pelvic region and thigh)	5852	5846	Y
72856	72856 Hypermobility syndrome (lower leg)	5853	5846	Y
72857	72857 Hypermobility syndrome (ankle and foot)	5854	5846	Y
72858	72858 Hypermobility syndrome (other specified site)	5855	5846	Y
72859	72859 Hypermobility syndrome (site unspecified)	5856	5846	Y
7286	7286 Contracture of palmar fascia	5857	5790	Y
7287	7287 Other fibromatoses	5858	5790	N
72870	72870 Other fibromatoses (multiple sites)	5859	5858	Y
72871	72871 Other fibromatoses (shoulder region)	5860	5858	Y
72872	72872 Other fibromatoses (upper arm)	5861	5858	Y
72873	72873 Other fibromatoses (forearm)	5862	5858	Y
72874	72874 Other fibromatoses (hand)	5863	5858	Y
72875	72875 Other fibromatoses (pelvic region and thigh)	5864	5858	Y
72876	72876 Other fibromatoses (lower leg)	5865	5858	Y
72877	72877 Other fibromatoses (ankle and foot)	5866	5858	Y
72878	72878 Other fibromatoses (other specified site)	5867	5858	Y
72879	72879 Other fibromatoses (site unspecified)	5868	5858	Y
7288	7288 Other specified disorders of muscle, ligament and fascia	5869	5790	N
72880	72880 Other specified disorders of muscle, ligament and fascia (multiple sites)	5870	5869	Y
72881	72881 Other specified disorders of muscle, ligament and fascia (shoulder region)	5871	5869	Y
72882	72882 Other specified disorders of muscle, ligament and fascia (upper arm)	5872	5869	Y
72883	72883 Other specified disorders of muscle, ligament and fascia (forearm)	5873	5869	Y
72884	72884 Other specified disorders of muscle, ligament and fascia (hand)	5874	5869	Y
72885	72885 Other spec. disorders of muscle, ligament, fascia (pelvic region, thigh)	5875	5869	Y
72886	72886 Other specified disorders of muscle, ligament and fascia (lower leg)	5876	5869	Y
72887	72887 Other specified disorders of muscle, ligament and fascia (ankle and foot)	5877	5869	Y
72888	72888 Muscular wasting and disuse atrophy n.e.c. (other specified site)	5878	5869	Y
72889	72889 Other spec. disorders of muscle, ligament, fascia (unspecified site)	5879	5869	Y
7289	7289 Unspecified disorder of muscle, ligament and fascia	5880	5790	N
72890	72890 Unspecified disorder of muscle, ligament and fascia (multiple sites)	5881	5880	Y
72891	72891 Unspecified disorder of muscle, ligament and fascia (shoulder region)	5882	5880	Y
72892	72892 Unspecified disorder of muscle, ligament and fascia (upper arm)	5883	5880	Y
72893	72893 Unspecified disorder of muscle, ligament and fascia (forearm)	5884	5880	Y
72894	72894 Unspecified disorder of muscle, ligament and fascia (hand)	5885	5880	Y
72895	72895 Unspec. disorder of muscle, ligament and fascia (pelvic region and thigh)	5886	5880	Y
72896	72896 Unspecified disorder of muscle, ligament and fascia (lower leg)	5887	5880	Y
72897	72897 Unspecified disorder of muscle, ligament and fascia (ankle and foot)	5888	5880	Y
72898	72898 Unspecified disorder of muscle, ligament and fascia (other specified site)	5889	5880	Y
